season_year,target_season,player_id,player_name,poss_season,prior_o,prior_d,m150_o,m150_d,m150,m500_o,m500_d,m500,m1000_o,m1000_d,m1000,m2000_o,m2000_d,m2000,m4000_o,m4000_d,m4000,m8000_o,m8000_d,m8000,nerd_o,nerd_d,nerd,prior_model
2024,2024-25,1629599,Amir Coffey,5653.0,0.1293060787376974,-0.7051624247513568,-2.0730062360690393,-3.531796267571517,-5.604802503640556,-1.998733439725995,-3.268952621069783,-5.267686060795778,-1.8463378920775009,-2.99330545457579,-4.839643346653291,-1.5998781981678702,-2.6069219117318467,-4.206800109899717,-1.2819218207810499,-2.1458280397160268,-3.4277498604970766,-0.9523554114051254,-1.7029687068663706,-2.655324118271496,-1.2819218207810499,-2.1458280397160268,-3.4277498604970766,atomic_denominator
2024,2024-25,1629610,DaQuan Jeffries,2655.0,-0.7342321742994765,0.01856933495779811,-0.8501788525171,-3.311630716729036,-4.161809569246136,-1.2418885166363607,-2.2434839984676938,-3.4853725151040544,-1.360858211462933,-1.5885011820284256,-2.949359393491359,-1.3838749782795228,-1.0357129161819731,-2.419587894461496,-1.3353623963363277,-0.6559000623433346,-1.9912624586796623,-1.2567351877145967,-0.4424969282341642,-1.699232115948761,-1.3353623963363277,-0.6559000623433346,-1.9912624586796623,atomic_denominator
2024,2024-25,1629611,Terance Mann,4321.0,0.24420130249023264,0.11992365899142582,2.8859703294165633,-1.7087501019389038,1.1772202274776595,2.399167498645381,-1.530133350323811,0.8690341483215698,2.002349575723187,-1.3745781651762248,0.6277714105469623,1.525712893916892,-1.1617994943116037,0.36391339960528835,1.026427848782437,-0.8960168363564608,0.1304110124259762,0.5901994433344406,-0.6201677265450483,-0.029968283210607627,1.026427848782437,-0.8960168363564608,0.1304110124259762,atomic_denominator
2024,2024-25,1629614,Andrew Nembhard,8418.0,-0.1611101530691431,0.8001884924522102,-0.7910938959659569,0.1391355681537807,-0.6519583278121762,-0.7548729173426034,0.12395982945936923,-0.6309130878832342,-0.6870659957248766,0.09697129236145896,-0.5900947033634176,-0.6009458062467382,0.07653651580094151,-0.5244092904457966,-0.5284064373364028,0.08822518777656202,-0.4401812495598408,-0.4949715291048558,0.14596644468678294,-0.3490050844180729,-0.5284064373364028,0.08822518777656202,-0.4401812495598408,atomic_denominator
2024,2024-25,1629618,Jalen Pickett,2245.0,0.5784675076775356,0.5100035932163783,1.955050512552665,-1.836046842640827,0.11900366991183797,1.0767950444954761,-0.8912502045227729,0.1855448399727032,0.6434178388400175,-0.4022297631611107,0.24118807567890677,0.369965596565416,-0.07522090909614981,0.2947446874692662,0.2530887955570066,0.09345309489364578,0.34654189045065237,0.23063472580443073,0.16464683235607386,0.3952815581605046,0.2530887955570066,0.09345309489364578,0.34654189045065237,atomic_denominator
2024,2024-25,1629622,Max Strus,4986.0,1.4585681745291614,-0.33510367697622484,2.1551465849837426,0.12877659200915947,2.283923176992902,1.9127691731389558,0.15940857759466343,2.072177750733619,1.756220086422978,0.14211963550930662,1.8983397219322846,1.5855108543790213,0.08827782358132003,1.6737886779603413,1.4106723376530528,0.004877627634470305,1.4155499652875232,1.2576495248827948,-0.09296392607193443,1.1646855988108604,1.4106723376530528,0.004877627634470305,1.4155499652875232,atomic_denominator
2024,2024-25,1629626,Bol Bol,1633.0,1.939889645592122,0.2339525425689831,-2.371043200433028,-1.5954529810058569,-3.966496181438885,-1.5242134600202157,-1.2844943393841208,-2.8087077994043366,-0.7706643179865206,-1.040186898431768,-1.8108512164182886,0.009476627403566154,-0.7784680114057357,-0.7689913840021696,0.6492828617773704,-0.5378834482911866,0.11139941348618376,1.081522477868892,-0.35014917015265234,0.7313733077162398,0.6492828617773704,-0.5378834482911866,0.11139941348618376,atomic_denominator
2024,2024-25,1629627,Zion Williamson,2996.0,1.7634853887148254,0.8015832550362532,5.306266693190539,-0.6070648183730434,4.699201874817495,4.656353057389428,-0.5011058002572395,4.155247257132189,4.10752431415467,-0.36416082180933734,3.7433634923453325,3.4626437189083497,-0.17219669957125472,3.290447019337095,2.8163809951851975,0.03873484769315538,2.855115842878353,2.2759067987925126,0.22378906015068484,2.4996958589431975,2.8163809951851975,0.03873484769315538,2.855115842878353,atomic_denominator
2024,2024-25,1629628,RJ Barrett,6915.0,0.8155698665099755,-0.33472598191969777,-1.4965896596058013,-0.7707559911383949,-2.267345650744196,-1.5108545275701812,-0.6462023715065213,-2.1570568990767027,-1.4261783375121035,-0.5782916767523505,-2.004470014264454,-1.2489947939974426,-0.5236581405366794,-1.772652934534122,-0.9914667828835977,-0.48521921290864356,-1.4766859957922414,-0.6874181540652005,-0.4636053061802891,-1.1510234602454896,-0.9914667828835977,-0.48521921290864356,-1.4766859957922414,atomic_denominator
2024,2024-25,1629629,Cam Reddish,1500.0,-0.5225082871649348,1.2414316609472014,-1.9559168606139419,-1.9010017062602143,-3.856918566874156,-2.0479121648273138,-1.5037677415928203,-3.551679906420134,-1.978375166291028,-1.1110983525919949,-3.0894735188830227,-1.8014275256640413,-0.6245626757317473,-2.4259902013957886,-1.5605375045763021,-0.1259092323841961,-1.6864467369604983,-1.3280771433713738,0.29172657096903426,-1.0363505724023396,-1.5605375045763021,-0.1259092323841961,-1.6864467369604983,atomic_denominator
2024,2024-25,1629630,Ja Morant,5306.0,2.6287679484920763,-0.6108599617009618,3.76804764545641,-1.3781368243466134,2.3899108211097966,3.5076648392384437,-0.9944213203383101,2.5132435189001336,3.3459375353845084,-0.743800405851083,2.6021371295334257,3.166246975428977,-0.5408016157787655,2.6254453596502114,2.9609276519914696,-0.43869491442693265,2.522232737564537,2.7473896404551996,-0.44348592845386053,2.3039037120013393,2.9609276519914696,-0.43869491442693265,2.522232737564537,atomic_denominator
2024,2024-25,1629631,De'Andre Hunter,7115.0,1.1704850286778796,-0.036715387161191826,1.8230432200198696,-0.4556475649788497,1.36739565504102,1.650907578461438,-0.3679035745615866,1.2830040038998514,1.5269603702860384,-0.3068387052159176,1.2201216650701208,1.377618468999283,-0.25646432356977894,1.121154145429504,1.2102176456326623,-0.22118337556188325,0.989034270070779,1.0475187037785845,-0.20204724299175436,0.8454714607868301,1.2102176456326623,-0.22118337556188325,0.989034270070779,atomic_denominator
2024,2024-25,1629632,Coby White,8339.0,1.8747872685277622,-1.5248858492105675,3.57965483418729,-1.5722940176883113,2.007360816498979,3.2208476461743634,-1.4570711361723614,1.763776510002002,2.932025387741488,-1.4037224085146633,1.5283029792268248,2.569804569371481,-1.3819713646058798,1.1878332047656013,2.1638014055959656,-1.3992120688448175,0.764589336751148,1.7964416402771013,-1.4485895661963737,0.3478520740807276,2.1638014055959656,-1.3992120688448175,0.764589336751148,atomic_denominator
2024,2024-25,1629634,Brandon Clarke,4119.0,0.9590905989192067,2.010460624359723,1.5071360594325653,1.9226539228062363,3.429789982238802,1.2664265914584707,1.8387593165416047,3.1051859080000757,1.1341201309008513,1.83797414043485,2.9720942713357013,1.0088425262922174,1.8701543731461439,2.878996899438361,0.8975046481158201,1.908129577358753,2.805634225474573,0.8049985715767153,1.9220578923589435,2.727056463935659,0.8975046481158201,1.908129577358753,2.805634225474573,atomic_denominator
2024,2024-25,1629636,Darius Garland,8396.0,2.82948751475866,-0.2713443588651972,3.1804929318031614,-2.3530395582208463,0.8274533735823151,2.8097556095638017,-1.849828072469331,0.9599275370944707,2.574768486409378,-1.491065882020569,1.083702604388809,2.377983284325369,-1.1139046341270862,1.2640786501982828,2.269115278226498,-0.7648577338442935,1.5042575443822046,2.2510629400351325,-0.5036834130447442,1.7473795269903882,2.269115278226498,-0.7648577338442935,1.5042575443822046,atomic_denominator
2024,2024-25,1629637,Jaxson Hayes,3243.0,-0.48210571906868294,1.4464815896917573,-0.947182369299744,2.436994023845378,1.4898116545456341,-1.223993210992135,2.0778208089588768,0.8538275979667418,-1.311137818759195,1.8569634274307658,0.5458256086715707,-1.3056302287085249,1.66369067481438,0.3580604461058552,-1.22381532252209,1.5093767873019717,0.28556146477988165,-1.1136408464221468,1.3929667057679787,0.2793258593458319,-1.22381532252209,1.5093767873019717,0.28556146477988165,atomic_denominator
2024,2024-25,1629638,Nickeil Alexander-Walker,6455.0,0.5246736038966313,0.12268817155771122,1.1880580683830086,0.5748023424476217,1.7628604108306303,0.9441299161874926,0.7745496360878055,1.7186795522752982,0.7717957163889706,0.8726954495854293,1.6444911659744,0.5844145856855053,0.9064543636212168,1.490868949306722,0.41271785636899405,0.8404237478837526,1.2531416042527468,0.2880658191683983,0.6819405050144323,0.9700063241828305,0.41271785636899405,0.8404237478837526,1.2531416042527468,atomic_denominator
2024,2024-25,1629639,Tyler Herro,9089.0,2.782474060506399,-0.8329824688403535,3.5413032303685514,-1.7610959409353533,1.7802072894331982,3.1073868802052393,-1.5342725854704542,1.5731142947347851,2.848128555538059,-1.351741800707713,1.496386754830346,2.6224140791031374,-1.1540046885858193,1.4684093905173181,2.449692880920159,-0.9805707613419314,1.4691221195782274,2.334008510096388,-0.8710251309577974,1.4629833791385907,2.449692880920159,-0.9805707613419314,1.4691221195782274,atomic_denominator
2024,2024-25,1629640,Keldon Johnson,6182.0,1.1972699836361542,-0.5029105465061063,2.2214245612141603,-1.5054468257991194,0.715977735415041,1.8118832918014438,-1.3889178410912657,0.4229654507101781,1.4826792829470834,-1.2846473127326128,0.1980319702144706,1.1213257001342631,-1.158097161599372,-0.0367714614651089,0.8110775726623504,-1.0260773418896068,-0.2149997692272564,0.6280210856663125,-0.9134275731365262,-0.2854064874702137,0.8110775726623504,-1.0260773418896068,-0.2149997692272564,atomic_denominator
2024,2024-25,1629643,Chuma Okeke,599.0,1.6732673871531512,0.02394424859256189,-1.4847919787259065,0.8059791069598147,-0.6788128717660918,-1.0943791951791935,0.40594945332134724,-0.6884297418578462,-0.6622950305743706,0.16614363207179383,-0.4961513985025767,-0.14772937121303212,-0.01506396114523273,-0.16279333235826485,0.34333047798271465,-0.12233405607678516,0.2209964219059295,0.7321773570559619,-0.17842782438747862,0.5537495326684833,0.34333047798271465,-0.12233405607678516,0.2209964219059295,atomic_denominator
2024,2024-25,1629645,Kevin Porter Jr.,5528.0,0.3291270062375591,0.5364144236743571,0.32316753666026826,0.24963535377010138,0.5728028904303697,0.08236913823901768,0.34784973891864934,0.43021887715766705,-0.0836514185922724,0.34753027609752585,0.2638788575052534,-0.22568251957103835,0.3036178410741098,0.07793532150307142,-0.2994473115311116,0.25144634383587,-0.04800096769524159,-0.29552477699721863,0.2294279518799041,-0.06609682511731452,-0.2994473115311116,0.25144634383587,-0.04800096769524159,atomic_denominator
2024,2024-25,1629646,Charles Bassey,1275.0,-0.7323882042669297,1.4726638920684596,-2.4512449190586962,-0.19918372996867018,-2.6504286490273663,-2.242217004862941,-0.01428717714435368,-2.2565041820072946,-1.9549109311399395,0.1892528260680133,-1.7656581050719262,-1.6537492426603566,0.4466043119280691,-1.2071449307322875,-1.4155780550649255,0.6948918577387306,-0.7206861973261949,-1.2585628347052267,0.8872083333321161,-0.37135450137311055,-1.4155780550649255,0.6948918577387306,-0.7206861973261949,atomic_denominator
2024,2024-25,1629650,Moses Brown,379.0,1.29633165647363,0.8840236085026218,-0.6329423187351333,-0.46639161447523514,-1.0993339332103684,-0.559327536632548,-0.2635831823119097,-0.8229107189444577,-0.35664281592085817,-0.026358848283399294,-0.38300166420425746,-0.04696355685198078,0.21241922458535195,0.16545566773337117,0.2844894388159829,0.3865667030664212,0.6710561418824041,0.5592517292566547,0.48884457099019124,1.048096300246846,0.2844894388159829,0.3865667030664212,0.6710561418824041,atomic_denominator
2024,2024-25,1629651,Nic Claxton,4252.0,-0.5665280093999471,1.5569257664837897,0.4396457570859445,2.336704016816454,2.776349773902399,-0.12714660211396298,2.193433157671162,2.066286555557199,-0.5013387620795441,2.089182764542977,1.587844002463433,-0.8239390572291143,1.967575313843925,1.1436362566148106,-1.0336877979201686,1.8294591000793274,0.7957713021591588,-1.1161153494634246,1.6893919652508889,0.5732766157874642,-1.0336877979201686,1.8294591000793274,0.7957713021591588,atomic_denominator
2024,2024-25,1629652,Luguentz Dort,5883.0,0.3010889722485531,0.72260746579327,-0.5669666496395107,3.611967798300488,3.045001148660977,-0.5676639898776821,3.063960712879955,2.496296723002273,-0.5251401792932803,2.5959442004733875,2.0708040211801073,-0.4456787728581654,2.0732155828497896,1.627536809991624,-0.337733505016547,1.5781221790367685,1.2403886740202217,-0.22867056873163305,1.17544330424732,0.946772735515687,-0.337733505016547,1.5781221790367685,1.2403886740202217,atomic_denominator
2024,2024-25,1629655,Daniel Gafford,4473.0,1.494805842474626,2.097617103708681,3.4879281581784203,3.904488743809111,7.392416901987531,2.9478250732218862,3.493974960427127,6.441800033649013,2.5685436016015273,3.1702934616065606,5.738837063208088,2.1821017202738724,2.8365068772141524,5.018608597488025,1.8315193838223967,2.5454387667021052,4.376958150524501,1.5477027234457679,2.319989575559147,3.867692299004915,1.8315193838223967,2.5454387667021052,4.376958150524501,atomic_denominator
2024,2024-25,1629656,Quentin Grimes,7219.0,1.5422043011695972,-0.1437252870014779,1.3676494019952201,-0.7215230305182924,0.6461263714769278,1.1993588264244703,-0.6205317278727174,0.578827098551753,1.110603513760738,-0.5463446627602049,0.5642588510005331,1.0432812436966095,-0.48150513793752603,0.5617761057590834,1.010770083995824,-0.43200214963583194,0.5787679343599921,1.014545283758971,-0.39615080393823127,0.6183944798207397,1.010770083995824,-0.43200214963583194,0.5787679343599921,atomic_denominator
2024,2024-25,1629659,Talen Horton-Tucker,2579.0,0.8499053989783987,-0.20799677483276952,-0.977219994778591,-0.4578153162422152,-1.4350353110208063,-0.8923959544752245,-0.253566885796,-1.1459628402712245,-0.7448890595776162,-0.11579271007292519,-0.8606817696505413,-0.5046266642370681,-0.02437944824139776,-0.529006112478466,-0.21594830859580696,-0.024325997397113774,-0.24027430599292074,0.04269005352491706,-0.1067000375371146,-0.06400998401219754,-0.21594830859580696,-0.024325997397113774,-0.24027430599292074,atomic_denominator
2024,2024-25,1629660,Ty Jerome,5147.0,2.976491519913669,0.28155212712148125,4.112857586976933,-1.8996460229958108,2.213211563981122,3.6868216733352273,-1.6514472051447404,2.035374468190487,3.412832834681778,-1.3725118116293953,2.0403210230523827,3.1608146799929164,-0.9966065510419633,2.1642081289509534,2.9625071952644886,-0.6073788470962778,2.355128348168211,2.826343672461111,-0.3019977986940451,2.5243458737670657,2.9625071952644886,-0.6073788470962778,2.355128348168211,atomic_denominator
2024,2024-25,1629661,Cameron Johnson,3933.0,2.875757325977961,0.06620784129686835,2.075663941669938,1.321769226760039,3.397433168429977,1.9332870293624704,1.1835203736386328,3.1168074030011033,1.8872969326946467,1.0195298109007072,2.906826743595354,1.8877931430689796,0.7891291023130627,2.676922245382042,1.9435648202783047,0.5300884006011573,2.473653220879462,2.049100086738846,0.29370366079635307,2.342803747535199,1.9435648202783047,0.5300884006011573,2.473653220879462,atomic_denominator
2024,2024-25,1629667,Jalen McDaniels,31.0,1.0824835453589725,0.74252304929268,0.7806398192645143,0.63955655314596,1.4201963724104743,0.5405259269087721,0.5834287007890111,1.1239546276977832,0.4872548367519565,0.5247259013193868,1.0119807380713433,0.49772446456699837,0.4777510882373229,0.9754755528043213,0.5479772070896991,0.4580429388858544,1.0060201459755536,0.6079442246483914,0.45830438258443434,1.0662486072328257,0.5479772070896991,0.4580429388858544,1.0060201459755536,atomic_denominator
2024,2024-25,1629669,Jaylen Nowell,555.0,-0.22644634862871105,-0.5555523497466273,-0.34056396041466214,-0.4724867269958126,-0.8130506874104748,-0.5332967498053326,-0.5530466646779773,-1.0863434144833097,-0.6282954093586215,-0.6157952733780854,-1.2440906827367069,-0.679468402466724,-0.6727510570434487,-1.3522194595101729,-0.6775561954841238,-0.7166703592655908,-1.3942265547497146,-0.6445776841784882,-0.7502059647329714,-1.3947836489114596,-0.6775561954841238,-0.7166703592655908,-1.3942265547497146,atomic_denominator
2024,2024-25,1629673,Jordan Poole,7056.0,2.338126725462114,-1.22313874463494,0.9481944685922888,-0.6058993431739832,0.34229512541830565,0.6994197767497062,-0.6023397685973543,0.09708000815235196,0.5914006039774846,-0.669642432315066,-0.07824182833758142,0.5628488331318116,-0.8060708111620603,-0.2432219780302487,0.6539175116979409,-0.9894412518034952,-0.3355237401055543,0.859709770036673,-1.164647439067259,-0.30493766903058594,0.6539175116979409,-0.9894412518034952,-0.3355237401055543,atomic_denominator
2024,2024-25,1629674,Neemias Queta,2808.0,-0.2962460474551064,0.9681731597090977,2.4555389686584292,0.9480702450653947,3.403609213723824,1.4356816973749718,0.8722881192777903,2.3079698166527622,0.801317039063057,0.8303306397060481,1.631647678769105,0.2864761175827627,0.800081049607746,1.0865571671905085,-0.06191230022840803,0.783281722300925,0.721369422072517,-0.2788137581247111,0.7716770306747596,0.49286327255004847,-0.06191230022840803,0.783281722300925,0.721369422072517,atomic_denominator
2024,2024-25,1629675,Naz Reid,7122.0,0.4925811898775844,0.6776631820875101,0.5156135483651889,1.8651820400201653,2.380795588385354,0.3454375816501415,1.7015507742708327,2.0469883559209743,0.2658697922157835,1.5864131470116631,1.8522829392274467,0.19853574839989274,1.4638204672003243,1.6623562156002172,0.143979318137037,1.3272422115969917,1.4712215297340288,0.10912381670644605,1.1681340162463243,1.2772578329527704,0.143979318137037,1.3272422115969917,1.4712215297340288,atomic_denominator
2024,2024-25,1629680,Matisse Thybulle,1128.0,1.0247504061316024,1.9333548770079678,-0.5575508857906998,1.5410549722258717,0.983504086435172,-0.620318181474737,1.5738221826006737,0.9535040011259367,-0.5510116567143865,1.5939115010787224,1.042899844364336,-0.39613234825020566,1.6197905931508683,1.2236582449006626,-0.17570527333194916,1.656008850205426,1.480303576873477,0.0665594187975937,1.6918178890207025,1.7583773078182963,-0.17570527333194916,1.656008850205426,1.480303576873477,atomic_denominator
2024,2024-25,1629684,Grant Williams,869.0,-0.004177469986586524,0.8368159427695194,-0.07369419392861899,-0.04535184697288763,-0.11904604090150663,-0.23579832234670806,0.14304620085012487,-0.09275212149658318,-0.2966530738537313,0.2982258350663465,0.0015727612126151813,-0.33677558525443574,0.45311208117731433,0.11633649592287859,-0.36371821792095615,0.571020821321196,0.20730260340023987,-0.3775722003064763,0.6356460429967579,0.25807384269028155,-0.36371821792095615,0.571020821321196,0.20730260340023987,atomic_denominator
2024,2024-25,1629723,John Konchar,2198.0,0.6879865485666257,1.9600146929975617,0.35804606383510607,1.9074551923941216,2.2655012562292276,0.2894172935124156,1.909579597896365,2.1989968914087807,0.24686815803266898,1.94128768449945,2.188155842532119,0.2193002378681954,1.9670805761497239,2.1863808140179195,0.21940796603365484,1.960291696650013,2.1796996626836678,0.24488885611629024,1.9197646257252237,2.1646534818415137,0.21940796603365484,1.960291696650013,2.1796996626836678,atomic_denominator
2024,2024-25,1629726,Garrison Mathews,3211.0,1.4497622564074804,0.5574672431736829,-0.594284688017663,-0.24710385268458196,-0.841388540702245,-0.5914221494584141,0.01391466228802507,-0.577507487170389,-0.4730971832601577,0.11683099581429368,-0.356266187445864,-0.2481517193114285,0.18028991628468233,-0.06786180302674616,0.05823873968855198,0.21927756378625501,0.277516303474807,0.37810461556274677,0.24554326361904538,0.6236478791817921,0.05823873968855198,0.21927756378625501,0.277516303474807,atomic_denominator
2024,2024-25,1629731,Dean Wade,4618.0,0.2948269415607407,1.3068281647506872,1.856245772123174,2.8387056644730646,4.694951436596239,1.5290670737630387,2.6516254304212374,4.180692504184276,1.277636818436088,2.4608027103219405,3.7384395287580285,0.9764280198764278,2.2053611088814744,3.1817891287579023,0.6595678815200697,1.9226505201819037,2.5822184017019736,0.3861396385316729,1.6650418163834926,2.0511814549151657,0.6595678815200697,1.9226505201819037,2.5822184017019736,atomic_denominator
2024,2024-25,1629750,Javonte Green,4727.0,0.1035639181982575,1.8483145631220446,0.7746839552289367,2.4627939122927023,3.237477867521639,0.4693657106720641,2.1433678670213077,2.612733577693372,0.25384789284621573,1.8880771653561288,2.1419250582023444,0.040970872852608795,1.6543777810647489,1.6953486539173577,-0.1277862438235067,1.509385283871713,1.3815990400482063,-0.22811632063285542,1.4658586984929758,1.2377423778601204,-0.1277862438235067,1.509385283871713,1.3815990400482063,atomic_denominator
2024,2024-25,1630162,Anthony Edwards,9307.0,2.541460485504236,-0.6418196591885477,2.7649871190156405,-0.03319343988230772,2.731793679133333,2.5891558961191263,0.0005714378032517509,2.589727333922378,2.5098274262558022,-0.02268282878722072,2.4871445974685815,2.4440379676512745,-0.08186242514274084,2.362175542508534,2.3749807279202435,-0.15813741554985195,2.2168433123703917,2.2962860184494853,-0.23908189540408778,2.0572041230453975,2.3749807279202435,-0.15813741554985195,2.2168433123703917,atomic_denominator
2024,2024-25,1630163,LaMelo Ball,2855.0,2.7335419278940485,-0.586162875548526,4.065299005157421,-1.6382341725663547,2.427064832591066,3.871781615550975,-1.4114051974048845,2.4603764181460903,3.619570545404242,-1.25173892493189,2.3678316204723524,3.268305776455716,-1.0870766428050804,2.1812291336506355,2.9028685461404633,-0.946925197869575,1.9559433482708883,2.6236176698063454,-0.8572736209252432,1.7663440488811022,2.9028685461404633,-0.946925197869575,1.9559433482708883,atomic_denominator
2024,2024-25,1630164,James Wiseman,23.0,0.8541497255847131,0.21426910852814063,-3.124985619832341,-4.303425987591762,-7.428411607424103,-2.4586098411448862,-3.3813060002857345,-5.839915841430621,-1.8905019766528275,-2.60944092514254,-4.499942901795368,-1.280597704097423,-1.8285095503454374,-3.1091072544428604,-0.7141205204649981,-1.180323465974687,-1.8944439864396851,-0.25455417628664423,-0.7210869619390081,-0.9756411382256523,-0.7141205204649981,-1.180323465974687,-1.8944439864396851,atomic_denominator
2024,2024-25,1630165,Killian Hayes,214.0,0.6432250723276579,0.236234540269137,-1.1259856800080885,-1.097550812068131,-2.2235364920762195,-1.1052519248537584,-1.1118851975739856,-2.217137122427744,-0.9740100837281477,-1.0760904332665273,-2.050100516994675,-0.7560117688494753,-0.9653991011164503,-1.7214108699659256,-0.49756201837682557,-0.7790331866909168,-1.2765952050677423,-0.2484177448485993,-0.5595524836942176,-0.807970228542817,-0.49756201837682557,-0.7790331866909168,-1.2765952050677423,atomic_denominator
2024,2024-25,1630166,Deni Avdija,7132.0,1.918917795389532,-0.07728187978182521,2.9227043251076927,0.8227935316067189,3.7454978567144117,2.67396581989031,0.764861140762227,3.438826960652537,2.4876298875960643,0.6943042450424013,3.1819341326384656,2.2492751002479388,0.5863597669008365,2.835634867148775,1.9698764403905162,0.4432479060297528,2.413124346420269,1.7074824450020465,0.27623792983177337,1.98372037483382,1.9698764403905162,0.4432479060297528,2.413124346420269,atomic_denominator
2024,2024-25,1630167,Obi Toppin,5701.0,1.5785038694028795,-0.02564264148270945,4.110989732113623,-0.7154503585053937,3.395539373608229,3.648409598419278,-0.6652190913301808,2.9831905070890974,3.262291844737766,-0.614263918164457,2.6480279265733087,2.7952175469253158,-0.5616610122656421,2.2335565346596735,2.310064590309864,-0.5147315817670245,1.7953330085428396,1.8922310838702066,-0.4693255345250449,1.4229055493451617,2.310064590309864,-0.5147315817670245,1.7953330085428396,atomic_denominator
2024,2024-25,1630168,Onyeka Okongwu,7273.0,1.2545870444569123,0.789839730620431,2.5002700590125175,2.467455161644972,4.967725220657489,2.106609704356819,1.6994465662475051,3.8060562706043237,1.8591423244898806,1.2328515339305366,3.091993858420417,1.6042946426887268,0.868869537603763,2.47316418029249,1.3582741889969852,0.6479965882586782,2.006270777255663,1.1511060692553237,0.5507058413814991,1.7018119106368228,1.3582741889969852,0.6479965882586782,2.006270777255663,atomic_denominator
2024,2024-25,1630169,Tyrese Haliburton,9766.0,3.532779834383071,1.316410091389384,3.7915272950843644,-0.8246563623448564,2.966870932739508,3.6442803241143866,-0.5599860283002851,3.0842942958141015,3.5318131035739517,-0.34359202170824443,3.1882210818657075,3.412383333490991,-0.09690550870143311,3.315477824789558,3.306036675756836,0.15652663267675365,3.4625633084335896,3.2259542745614365,0.3974699414705178,3.623424216031954,3.306036675756836,0.15652663267675365,3.4625633084335896,atomic_denominator
2024,2024-25,1630170,Devin Vassell,6868.0,0.8612268298765908,0.6067304905748903,-1.820376313822319,0.2043170215506387,-1.6160592922716803,-1.6486338799374571,0.22157366615342655,-1.4270602137840305,-1.4183937955271109,0.2159782433053875,-1.2024155522217232,-1.0969651267493545,0.19743067229697614,-0.8995344544523785,-0.7390444628870989,0.1915238512238801,-0.5475206116632187,-0.40541079269549957,0.2173710774672865,-0.18803971522821306,-0.7390444628870989,0.1915238512238801,-0.5475206116632187,atomic_denominator
2024,2024-25,1630171,Isaac Okoro,4072.0,0.18834549416321522,0.2537266679412239,-0.17002201904237135,2.5748329259967404,2.404810906954369,-0.30654449977340065,2.3521521154987743,2.0456076157253738,-0.358712642698367,2.0937343609654873,1.7350217182671201,-0.3738276763354527,1.7340634356942026,1.36023575935875,-0.3540014119693554,1.32363105667227,0.9696296447029146,-0.31508683972343604,0.9379962570233789,0.6229094172999428,-0.3540014119693554,1.32363105667227,0.9696296447029146,atomic_denominator
2024,2024-25,1630172,Patrick Williams,5509.0,-0.8289526033805598,-0.6468188204120855,-0.896573621531687,0.021621988811878823,-0.8749516327198081,-1.1370659915550054,-0.009061863556281247,-1.1461278551112866,-1.2662981626687442,-0.07214223413821358,-1.3384403968069578,-1.363294240761046,-0.18524708258083689,-1.5485413233418828,-1.418346114971552,-0.3386851364293586,-1.7570312514009105,-1.4331952920533548,-0.499198850127266,-1.9323941421806208,-1.418346114971552,-0.3386851364293586,-1.7570312514009105,atomic_denominator
2024,2024-25,1630173,Precious Achiuwa,4242.0,-0.7925448229203015,0.7183373458460038,-2.448718273856712,1.7273549530324783,-0.7213633208242336,-2.424384569978937,1.4868859149201803,-0.9374986550587565,-2.2900023677683325,1.2940146911611576,-0.9959876766071749,-2.0590808805162495,1.1022013248672153,-0.9568795556490342,-1.776335710880715,0.9420694629320105,-0.8342662479487044,-1.518367363921239,0.8197342442336084,-0.6986331196876305,-1.776335710880715,0.9420694629320105,-0.8342662479487044,atomic_denominator
2024,2024-25,1630174,Aaron Nesmith,5851.0,1.0425944795454818,1.000204562045564,2.5926727866227295,-0.13863574173562532,2.4540370448871043,2.355606455084686,-0.20373415801956718,2.1518722970651187,2.1493567013769304,-0.22286252560633918,1.9264941757705911,1.8805573799311504,-0.1778981538481631,1.7026592260829871,1.5725941532471266,-0.04895264653012249,1.5236415067170042,1.2757869295027358,0.13592443248919844,1.4117113619919341,1.5725941532471266,-0.04895264653012249,1.5236415067170042,atomic_denominator
2024,2024-25,1630175,Cole Anthony,3174.0,0.2489965846738943,0.5234121472148536,1.2162460210383472,0.9167481579571911,2.1329941789955384,0.8768523558985086,0.8050888298199519,1.6819411857184605,0.5437514790820656,0.756632524078797,1.3003840031608624,0.18563878369990366,0.7361909206051342,0.9218297043050379,-0.09150848217913843,0.7219979981180633,0.6304895159389249,-0.23049647998415632,0.6741372172442623,0.443640737260106,-0.09150848217913843,0.7219979981180633,0.6304895159389249,atomic_denominator
2024,2024-25,1630178,Tyrese Maxey,5517.0,2.656613638931712,-0.5952678710020012,2.807242965299509,-1.9902377547154289,0.8170052105840799,2.657562697620579,-1.8568095999205483,0.8007530977000308,2.586866128164552,-1.7699395503124007,0.8169265778521513,2.524427204543143,-1.6541462371157647,0.8702809674273784,2.4616265934784236,-1.4876068977825336,0.97401969569589,2.391831251501484,-1.2849599230616804,1.1068713284398035,2.4616265934784236,-1.4876068977825336,0.97401969569589,atomic_denominator
