player_id,poss_season_proxy,nerd_v1_o,nerd_v1_d,nerd_v1,nerd_v1_imputation_sd,prior_v1_o,prior_v1_d,nerd_atomic_o,nerd_atomic_d,nerd_atomic,nerd_atomic_imputation_sd,prior_atomic_o,prior_atomic_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,nerd_atomic_raw_imputation_sd,prior_atomic_raw_o,prior_atomic_raw_d,player_name,team_abbr,previous_candidate_o,previous_candidate_d,previous_candidate,atomic_minus_v1,atomic_minus_raw,canonical_salvage_minus_previous
1642877,2271.9208333333336,-0.2726462790525731,-0.3042638838827137,-0.5769101629352867,0.000482406285766206,-0.7191694682882794,0.0697625646363974,-0.38243391133443655,0.20719300540603344,-0.17524090592840316,0.00048458985650261894,-0.8144154707392133,0.7309941115507669,-0.3790521256107129,0.3290917694054436,-0.04996035620526927,0.0004867134053296046,-0.8374773503883474,0.8336075488496024,Micah Peavy,NOP,-0.8715044683389235,0.5711729496930857,-0.30033151864583774,0.4016692570068836,-0.1252805497231339,-0.276578644289449
1630604,866.5166666666664,0.4355817099692595,0.05451389540133687,0.4900956053705965,0.0004972721729752675,0.2684085628854699,-0.11429796466057929,0.061515824223990004,-0.24261090718409156,-0.1810950829601016,0.0005012095732212288,-0.12157264062630338,-0.35768657473355014,-0.031761474352516784,-0.7877254691354658,-0.8194869434879827,0.0005050816365488724,-0.24922704431791398,-1.0823927786338692,E.J. Liddell,BKN,0.4361040984047189,-0.7547983456312657,-0.31869424722654677,-0.6711906883306981,0.6383918605278811,0.8087898525971433
1629611,3831.4166666666683,0.17866443300914997,-0.030573953921859614,0.1480904790872904,0.00292688849502169,0.7086125951335102,-0.07607280451528425,-0.11352325195119777,-0.07126217309359502,-0.18478542504479276,0.0029534510002327714,-0.07504264042488742,-0.08355512492388881,-0.1209356979662652,-0.1274646971837468,-0.24840039515001205,0.0029509647050627256,-0.008447174555844858,-0.11310087671415477,Terance Mann,BKN,0.23986850262114534,-0.7581823756888618,-0.5183138730677165,-0.3328759041320831,0.0636149701052193,0.6664043521550069
1642274,3205.7166666666626,-1.4363568896055596,0.847107889704722,-0.5892489999008377,0.00235145070152456,-0.9263903116660563,0.5670339274642956,-1.0595028630307557,0.8745778081608544,-0.18492505486990157,0.002309813053338486,-0.22009339031304756,0.7372477657711328,-1.1092948941118763,0.8947551662198153,-0.21453972789206094,0.0023354766952915075,-0.21818114297917346,0.6882643634914423,Yves Missi,NOP,0.29780981963856185,-0.3463466038580826,-0.048536784219520734,0.4043239450309361,0.029614673022159366,-0.5407122156813169
1631338,113.60416666666666,1.3460413615221738,-0.7308321544031615,0.6152092071190123,0.00022936380823567663,1.7875731613118355,-0.1772786843383169,0.033469337133054444,-0.22474102766030404,-0.19127169052724957,0.00022710517258839886,0.4028677625160808,0.3272564176987375,-0.5527912555160206,-0.20611606004454625,-0.7589073155605668,0.00022691743569564735,-0.15938411075296555,0.3882152795261479,Mouhamadou Gueye,CHI,0.0943720604124404,-0.2960530605922598,-0.20168100017981938,-0.8064808976462619,0.5676356250333172,0.8168902072988317
203471,4135.495833333333,-0.3002858074260947,0.002147096766554379,-0.29813871065954034,0.0012259885713337935,0.9407598868118981,-0.15390331380156297,-0.34174663543448186,0.14756934989853657,-0.19417728553594527,0.0011818689137589329,0.48886085719931793,0.14827569435820756,-0.33540925055109744,0.13289576608232184,-0.20251348446877557,0.0011859802133651288,0.5305893038222218,0.1608593250465981,Dennis Schröder,CLE,0.48549398685474826,-0.28425735008129066,0.2012366367734576,0.10396142512359507,0.008336198932830302,-0.49937534743299794
1630224,1996.2124999999996,0.6275260014186286,-1.5596632283574352,-0.9321372269388062,0.0021953317246842215,0.5428333163131674,-1.212473597406457,0.8359783251427816,-1.030178049975388,-0.19419972483260683,0.0020603385781669554,0.8205136494004022,0.20155772897191873,0.8352788914180286,-0.9619290870817896,-0.12665019566376068,0.002190132146639457,0.9066649863707704,0.28187532224829565,Jalen Green,PHX,0.03524270760245318,-1.3132821516246018,-1.2780394440221485,0.7379375021061994,-0.06754952916884616,0.34590221708334234
1628998,137.95,-0.9760264904120246,1.6633969814889842,0.6873704910769597,0.007528740488632852,-0.4360629793739519,2.1595320038374055,-1.2421341504304393,1.0278286744186904,-0.21430547601174874,0.006918566394029134,-0.7995337173069701,1.0123492734598993,-3.1762354636853543,2.433510587084272,-0.7427248766010818,0.0062243585932343064,-4.20107350865995,3.3767782652462905,Cody Martin,IND,-0.9450525116185058,0.672777633596844,-0.27227487802166184,-0.9016759670887085,0.528419400589333,0.9596453690986215
1630557,2749.5583333333325,0.9716144933670401,-1.5939118886558887,-0.6222973952888486,0.00567005841098989,1.0717429599740647,-1.509727942777231,0.9399035122129252,-1.1588897415387818,-0.21898622932585615,0.005453751865966605,0.9588270382690423,-0.3507421393335961,0.9908579434698582,-1.202170816679602,-0.21131287320974348,0.005484474122291871,1.007108411546097,-0.363250769365503,Corey Kispert,ATL,0.31191449666068616,-0.5103764066827826,-0.19846191002209645,0.4033111659629925,-0.007673356116112667,-0.4238354852667522
1642954,3451.0874999999983,0.9831198671113107,-0.7048488251987457,0.278271041912565,0.008131957922198523,1.2615533127952951,0.35248435687659174,0.4023237583311522,-0.6240773924456003,-0.22175363411444823,0.008947413990364157,0.3159806254227694,0.7792833362672064,0.4052208848165474,-0.6445923715191202,-0.23937148670257305,0.008637756845127912,0.33784902459186894,0.7311366499069306,Will Richard,GSW,-0.0736564032387189,0.12687282493749386,0.053216421698774954,-0.5000246760270133,0.017617852588124816,0.22505462021379008
1642382,1220.5083333333337,-0.17272325873340894,-0.9675267089195051,-1.140249967652914,0.0002576421221568932,-0.03251844660055392,0.10627554816562179,0.5355089953620813,-0.7589901131113624,-0.2234811177492812,0.00026492735337695707,0.7733136509706728,0.46713358115480763,0.6497131243344334,-0.6742180611783397,-0.02450493684390633,0.00025148444373014833,0.8235339579049747,0.5952021581432316,Branden Carlson,OKC,0.17193575189097154,-0.3845074871716224,-0.21257173528065088,0.9167688499036328,-0.19897618090537486,-0.9276782323722632
1631121,2143.5833333333353,0.5264098255945543,-0.7733408881497327,-0.2469310625551783,0.0009936093465190195,-0.09764985749781241,-0.3565199554225405,0.7083993999777641,-0.9483334173626019,-0.2399340173848378,0.0009788842931378158,0.4314185263956716,-0.5752091179155135,0.7181142277803277,-0.9630929710548302,-0.24497874327450253,0.0009908055988820182,0.47625370154910107,-0.621081875328397,Bryce McGowens,NOP,-0.545020464814952,-1.5005727112817202,-2.045593176096672,0.006997045170340499,0.005044725889664731,1.7986621135414937
1630311,3040.691666666667,-0.020772074363282045,-0.6544137436775306,-0.6751858180408126,0.000693722593095405,0.16983671107742027,-0.7030668804698428,0.16552071390136414,-0.41535480992558005,-0.24983409602421597,0.0006569432534784926,0.33588093556682974,-0.01516654187870578,0.20210686581651585,-0.4056728113937562,-0.20356594557724045,0.0006320185707317168,0.3755989919306209,-0.037604309509768355,Pat Spencer,GSW,0.5149773947842087,-1.1385411740398927,-0.6235637792556841,0.4253517220165966,-0.04626815044697552,-0.0516220387851285
1642852,4997.229166666668,0.6447048990980447,-1.7274508596907885,-1.0827459605927436,0.0020944388067080334,-0.7510918822848494,0.7011704445633997,1.1816010552320262,-1.4820061965804834,-0.30040514134845686,0.00207146872803275,0.25366929388859316,1.0809572153675822,1.2257400699633032,-1.5274167741826865,-0.30167670421938336,0.0020894195414912415,0.3067708456577995,0.9785701952257373,Derik Queen,NOP,-0.37675630491110546,0.013771666395490434,-0.362984638515615,0.7823408192442868,0.0012715628709265014,-0.7197613220771286
1631111,148.88749999999996,-1.3842883831185377,-0.27693090547508703,-1.6612192885936246,0.005034412316326649,-1.1935711306584524,-0.05611764722900153,-0.4620063342516354,0.1614815849425079,-0.30052474930912754,0.005179511754465419,-0.05255035755102003,0.54348100048927,-0.9400480026406741,0.984696730744467,0.0446487281037931,0.005234743032913312,-0.6425269743591845,1.5430820519449169,Wendell Moore Jr.,DET,-0.3660539455990487,0.6864329036246367,0.320378958025588,1.3606945392844971,-0.34517347741292065,-1.9815982466192126
1631097,3958.9541666666632,0.16832270966934526,-0.30378991556652635,-0.13546720589718111,0.0026633771115167366,0.7322652366102792,-0.8010042996235123,-0.07715129320796185,-0.22352376506167304,-0.3006750582696348,0.0026480464077611424,0.09454422114806835,-0.3677921921576067,-0.11103729776784535,-0.23213018034583616,-0.3431674781136815,0.002654638636090197,0.15941190483993994,-0.4111537230178897,Bennedict Mathurin,LAC,-0.7632358126676335,-0.10400708815888493,-0.8672429008265184,-0.1652078523724537,0.04249241984404667,0.7317756949293374
1642935,33.083333333333336,-4.0115328358819085,2.9421280750529304,-1.0694047608289783,2.4514998713642757e-05,-3.925271449428145,3.143287702348649,-0.125403771984898,-0.19600347661955034,-0.32140724860444825,2.579772118109079e-05,0.014751277108798838,-0.04054034275543281,-2.743779838928486,-1.2276143960533086,-3.971394234981795,2.66608088312093e-05,-2.6232700339684083,-1.072747033882955,Chucky Hepburn,TOR,-0.1422174721370643,-0.46178897662971075,-0.604006448766775,0.74799751222453,3.6499869863773466,-0.4653983120622033
1630548,219.24583333333334,-0.7708873874295481,-1.8436175345121755,-2.614504921941723,0.00044297053665651897,0.2770019022826288,-2.672717394190193,-0.20064990260454638,-0.13219840722919174,-0.33284830983373814,0.0004254257070214667,1.1170731181687312,0.005446465319019822,0.40899584190073907,-0.42651876039516495,-0.017522918494425797,0.0004268315486624047,2.1108786513944984,-0.4037368686080351,Johnny Juzang,MIN,-0.32671987818663467,0.18811255056638598,-0.1386073276202487,2.281656612107985,-0.31532539133931237,-2.4758975943214745
1642883,4573.299999999998,-1.2436385201533056,1.4743913919427019,0.2307528717893963,0.0006119082971865988,-0.28954905864064284,0.22897525843980854,-1.6466895874882854,1.306663735837208,-0.3400258516510777,0.0005953181391431165,-1.0425759678288318,0.31721359528504345,-1.6399150302563636,1.2906021554892138,-0.34931287476714956,0.0005971642960980501,-0.9872500149218207,0.2877536134619149,Sion James,CHA,-0.2640802637809657,1.424416932990507,1.1603366692095411,-0.570778723440474,0.00928702311607188,-0.9295837974201449
201145,426.50000000000006,0.02941969443753536,-1.4012037367205221,-1.3717840422829866,0.0076219106539470935,0.8089653107291069,-1.4919703156519508,0.24211350478078844,-0.5891264280920457,-0.34701292331125727,0.007376613870753003,1.2911290805843993,0.15400002641601962,0.3841635419907923,-1.5392403520227966,-1.1550768100320041,0.007431865513586896,1.5029397671247924,-1.6876807002835483,Jeff Green,HOU,0.12278273126733608,-0.7849068265786934,-0.6621240953113573,1.0247711189717292,0.8080638867207468,-0.7096599469716293
1628396,1126.7166666666676,-1.5570118339304082,-0.5688514746685139,-2.125863308598922,0.0005091583724644557,-1.3543937784647468,-1.3803221625819795,-1.0003799989251188,0.6474336096818882,-0.35294638924323074,0.0004888966908700312,-0.5859220045150579,0.35537628897387197,-1.1236836449791503,0.6238564247612708,-0.49982722021787956,0.0004905789404097108,-0.770277293832437,0.23025087540768274,Tony Bradley,ATL,-0.4917211594250818,0.1946016155829554,-0.2971195438421264,1.772916919355691,0.14688083097464882,-1.8287437647567955
1641755,387.6833333333334,-0.38315426804888997,-0.16596245439645052,-0.5491167224453406,0.0001722287460794843,0.1296912614769724,-0.01007631589348984,-0.739267589420266,0.37555515916034715,-0.36371243025991884,0.00017200464093605294,-0.22174888447708388,0.6026078398300921,-1.1497113666022738,1.0800257345846698,-0.06968563201760408,0.0001718495174574742,-0.7178043542419706,1.393487493632414,Kevin McCullar Jr.,NYK,-0.8859390327437306,0.2703772539810966,-0.6155617787626341,0.18540429218542176,-0.29402679824231476,0.06644505631729347
1628964,109.60416666666667,-2.5003971879221387,1.9390356492002376,-0.5613615387219013,0.015924215473234044,-0.9915522193202553,1.4592641789280483,-1.7972614383861256,1.43033261820153,-0.36692882018459577,0.01595193029016588,-0.02525873474897969,0.6797949659794217,-2.40500705318854,1.595100853810821,-0.8099061993777195,0.015940013626917833,-0.9996694510674525,0.9262824783640262,Mo Bamba,UTA,-1.0110557959682827,0.5934491205086538,-0.4176066754596288,0.19443271853730554,0.4429773791931237,-0.1437548632622725
1642862,918.8041666666668,-0.4615582841430023,-0.5410230969592347,-1.0025813811022368,0.00032545266241340375,-0.5466802903404087,-1.060211128736711,-0.31931711733089074,-0.05911309981760303,-0.3784302171484938,0.0003121015220315477,-0.29258065388631016,-0.4711816156488756,-0.4118048494956172,-0.25727162017296396,-0.6690764696685809,0.00031443938082617416,-0.4113167160822656,-0.6917616489853013,Liam McNeeley,CHA,-0.5174762215125068,-0.07720605434757771,-0.5946822758600845,0.624151163953743,0.29064625252008713,-0.40789910524215234
1642859,1472.2875,0.4620924161328408,-1.078115133241886,-0.6160227171090455,0.00038578581495594754,0.5234353227546387,-0.8286942104519694,0.05214270255582293,-0.4344733756558729,-0.38233067310004987,0.0003816670892255508,-0.05673673670340032,-0.02483766402179391,0.08389167080150373,-0.49761735129089957,-0.41372568048939573,0.0003769552829505565,-0.07526254988001456,-0.04438242262072163,Jase Richardson,ORL,-0.25721764812152126,-0.0019147386342200368,-0.2591323867557413,0.23369204400899568,0.031395007389345864,-0.35689033035330425
1630587,903.5249999999996,-0.2411557504611434,-0.1490553756037433,-0.3902111260648867,0.02985975320678465,-0.41098095825160463,0.0788775586686701,-0.33470973026853723,-0.055510297584121536,-0.39022002785265875,0.029926930390753063,-0.4592199469200844,0.3339568881813292,-0.43148987115503595,-0.02135536846494384,-0.4528452396199798,0.02993643172589674,-0.7568256840633768,0.33818823712002205,Isaiah Livers,PHX,-0.8089959877400372,-0.11399386413226248,-0.9229898518722996,-8.901787772019887e-06,0.06262521176732105,0.5327787258074129
1629646,381.75833333333327,-0.034857441686928406,-0.057524624657832146,-0.09238206634476057,0.00031093081252170916,0.8723705052872305,0.8833645032791431,-0.06833187451028985,-0.32474823307667633,-0.3930801075869662,0.0003102045804968091,0.7816630051215249,0.6599135601382464,0.16209612413383925,1.249291075868177,1.4113872000020162,0.0003080431057310122,1.1114681929726402,2.660913417627134,Charles Bassey,GSW,0.06973780869435409,-0.45820158196376426,-0.3884637732694102,-0.30069804124220567,-1.8044673075889825,0.29608170692464963
1641731,3615.929166666663,0.3153199290258478,-0.7812496777511778,-0.4659297487253299,0.001048362914145642,-0.030034422251859483,0.6282016263409567,0.2939237442852496,-0.6874959213553374,-0.39357217707008807,0.0010485191196323283,-0.3683235489058132,0.9142500210195984,0.2617305136398298,-0.6927049254918597,-0.4309744118520299,0.0010575062753073487,-0.34584958053263926,0.8981616564935673,Bilal Coulibaly,WAS,-1.165765728992329,-0.39110363542524745,-1.5568693644175766,0.07235757165524181,0.03740223478194182,1.0909396156922466
1629020,2841.687500000002,-0.27428802583358025,0.08253046701232938,-0.1917575588212509,0.005780591153618601,-0.433643755604477,1.0259791102678004,-0.3651212254998299,-0.03543087851188877,-0.4005521040117187,0.005852704580937406,-0.5719734673085153,0.9367752118575824,-0.3735602472656553,0.08577510653619203,-0.28778514072946326,0.006231238903682192,-0.5669167346056084,0.9836387987123283,Jarred Vanderbilt,LAL,-0.40915091456019376,-0.001968012159222987,-0.41111892671941674,-0.2087945451904678,-0.11276696328225544,0.21936136789816585
1627752,1528.258333333334,0.7006837461895307,-1.176753964906937,-0.4760702187174064,0.009198184013962723,-0.22386178900255072,-0.1541369521143191,0.9095377599201052,-1.3179578431075163,-0.4084200831874111,0.009306612395353882,0.25389219653075823,-0.3421083856349464,0.8418506320406394,-1.5135960451646038,-0.6717454131239646,0.009297090806468926,0.19113748299603028,-0.8410558856913407,Taurean Prince,MIL,0.013975398537160871,-1.059440764681251,-1.04546536614409,0.06765013552999533,0.26332532993655355,0.5693951474266836
1641778,1004.1916666666674,-1.014538153908409,0.8263646143840269,-0.18817353952438218,0.0003855272099047536,-1.3725852388196453,0.8316103571918114,-0.822187557945117,0.4046897009149323,-0.41749785703018494,0.00038360543368904005,-1.1092336908581792,0.2938459205323807,-1.0571414553021374,0.4112859293377492,-0.6458555259643886,0.0003796879304465728,-1.458120508551817,0.2542102270775631,Leaky Black,WAS,-0.6131184561590884,0.12788340371992601,-0.48523505243916243,-0.22932431750580276,0.22835766893420362,0.2970615129147802
1631107,2020.0458333333322,-0.6031910829998048,0.09662190759608796,-0.5065691754037168,0.002111278063452866,-0.4428451020207276,-0.1551045362471385,-0.6134851210885759,0.15801480390486886,-0.4554703171837072,0.0016309303832576245,-0.6115506936620583,0.1484304148319232,-0.6319131223803776,0.1888585553928085,-0.4430545669875691,0.0015707590694568104,-0.643149615601149,0.21891213851752117,Nikola Jović,MIA,-0.5575748860084634,-0.3565938360761275,-0.9141687220845909,0.051098858220009646,-0.012415750196138053,0.40759954668087406
203897,3062.1166666666677,0.8526119655207243,-0.9183342150982577,-0.06572224957753328,0.009396164847698715,1.461440537522293,-1.2019346453296877,0.5070044005581515,-0.9752900588010156,-0.4682856582428639,0.009392090470570921,0.7407479160621206,-1.399059778595912,0.5582225735953277,-1.0361654428949243,-0.47794286929959656,0.009414976616164562,0.7928911931046495,-1.5216257173272192,Zach LaVine,SAC,0.557676439330488,-1.9365704726043544,-1.3788940332738664,-0.4025634086653306,0.009657211056732673,1.313171783696333
1642403,89.20833333333334,-1.8761214365135739,-1.7092343193642467,-3.5853557558778197,0.0002618851326134376,-1.4723579936926101,-1.6932113213954023,-0.2193541129169967,-0.27032214379862396,-0.4896762567156207,0.0002594424481058551,0.4472379934313744,-0.12921683498297534,-0.4425286483993614,-2.8695201830261614,-3.3120488314255225,0.00025899358761151083,0.16269127811057293,-3.1184222425327,Isaac Jones,DET,-0.10736242574247158,-0.38304017042789634,-0.4904025961703679,3.095679499162199,2.822372574709902,-3.094953159707452
1630610,576.8333333333334,-1.996274847705782,0.1419224786820974,-1.8543523690236838,0.0005637007680916615,-1.6951102045547213,0.6673756391323156,-0.645034718312451,0.13907295363997974,-0.5059617646724713,0.0005143042014976963,-0.009447328929010818,0.6338286534773455,-0.8537128311566283,0.44221625040625795,-0.4114965807503704,0.0005132615205583124,-0.2838756219792292,0.8956109522881828,DeJon Jarreau,MEM,-0.39733649740742205,-0.1911115342248112,-0.5884480316322332,1.3483906043512124,-0.09446518392210096,-1.2659043373914507
1642277,1607.633333333334,-0.695141654465866,0.3588769289862916,-0.3362647254795742,0.004631845418848894,-1.0937972414148314,-0.20690467597997936,-0.9413251107392682,0.4317249622306695,-0.5096001485085989,0.004591385538442449,-1.4381884354245902,-0.06578882474045425,-1.0480539135481268,0.5039903109161434,-0.5440636026319834,0.0046029139854125035,-1.620723451462496,-0.012144104157427518,Johnny Furphy,IND,-1.3360183295766213,0.5784795806468379,-0.7575387489297833,-0.17333542302902472,0.034463454123384474,0.42127402345020915
1641752,167.20833333333334,-3.5062107812262537,-0.08496187136214814,-3.591172652588404,0.0003744768613262155,-3.5210314023739437,-0.025400275972617015,-0.7069349167960464,0.1858997844366618,-0.5210351323593846,0.00037734021457886595,-0.5657075656675292,0.2728337793983524,-2.2804052222802365,1.2519578772790414,-1.0284473450011948,0.0003808569991946097,-2.203717823878266,1.4032570530973318,Bobi Klintman,DET,-0.6001191191936639,0.13755431493175008,-0.4625648042619138,3.0701375202290193,0.5074122126418102,-3.12860784832649
1641757,3322.8541666666624,0.26314033152486854,-1.6843624128921129,-1.4212220813672443,0.001793388639184716,0.625793902148721,-1.1230916478921935,0.5086140066676037,-1.0633494049864924,-0.5547353983188887,0.0018031978069127147,1.0688619239620625,0.2094450345055691,0.5140331612472905,-1.0682987489405962,-0.5542655876933058,0.0017725328964798203,1.12178740664796,0.20384389049685708,Jordan Miller,LAC,0.6508456719305518,-1.6818627975908034,-1.0310171256602516,0.8664866830483555,-0.00046981062558293374,-0.39020495570699265
1628997,2103.0625000000005,-2.6304774541174303,1.7526485964027496,-0.877828857714681,0.002566224836187974,-1.2255869003577033,0.9904348483859677,-2.554694533272886,1.9657049555808697,-0.588989577692016,0.0025664363259460905,-0.9272402852820796,1.5781028472128724,-2.5137481701386313,2.0058163566230407,-0.5079318135155908,0.0025615526369251623,-1.0069361806393906,1.687230932462822,Caleb Martin,DAL,-1.7354295014054486,1.3935993972717724,-0.3418301041336762,0.288839280022665,-0.08105776417642518,-0.5359987535810048
1630570,2109.029166666665,-0.7150929115896156,0.14333039391117974,-0.571762517678436,0.00520598854651622,-0.5553885005434815,-0.19015604240584727,-0.6251862991997035,0.02259770422050392,-0.6025885949791995,0.005422451061962422,-0.4678789119648452,-0.3017669590909473,-0.6160730930788596,-0.009291434974300034,-0.6253645280531597,0.005518671162556552,-0.4482418295419587,-0.363704961465999,Trendon Watford,PHI,-1.0225864128091147,-1.000258833232932,-2.0228452460420465,-0.030826077300763477,0.022775933073960197,1.4510827283636105
1631213,1907.5666666666666,-0.7346810763903436,-0.1500466317422708,-0.8847277081326143,0.0026950165778888853,0.5245218902361031,-0.8382583444827432,-1.0812593443530594,0.43569610753477506,-0.6455632368182844,0.002715882023008504,0.22706268950792105,0.22401853480397663,-1.009110934980341,0.31890025863364657,-0.6902106763466948,0.002642875115473671,0.21440831862534498,0.20821908764376024,Tyrese Martin,PHI,-0.7733786788559043,0.27889855391185425,-0.49448012494405,0.23916447131432983,0.044647439528410326,-0.39024758318856423
1629631,2991.883333333332,1.273481809276166,-1.6629281006858097,-0.3894462914096441,0.013376465966306773,0.7441300519494881,-0.16249491027457758,1.0837132784391346,-1.7394047201860634,-0.6556914417469286,0.013358736808220433,-0.13074109680373416,-0.2994965902473078,1.0565068679240563,-1.7452974163313588,-0.6887905484073025,0.013364619172527223,-0.0839531665568256,-0.3486959972174461,De'Andre Hunter,SAC,0.6289053374155191,0.28232266457292976,0.9112280019884489,-0.2662451503372845,0.033099106660373856,-1.300674293398093
1642502,657.7624999999999,-0.22813150050796116,-0.30703977299176993,-0.5351712734997311,0.0002688692180405092,0.09651857791769203,0.7207816329340118,-0.26092271791391086,-0.4208601629414324,-0.6817828808553433,0.00026909854372108845,-0.0028980110848440266,0.6829664364052123,-0.43112075660322474,-0.08761764009794377,-0.5187383967011684,0.0002515743320424445,-0.19478209763098042,1.0258051003658375,Malevy Leons,GSW,0.2532704492619785,-0.36630855967521697,-0.11303811041323847,-0.14661160735561218,-0.16304448415417494,-0.4221331630864927
1630533,3155.624999999997,-1.1010661449889425,0.6593713665635683,-0.4416947784253741,0.0019013967550124708,0.7613917390948989,0.6214302053512947,-1.2406337102968557,0.5534868441108378,-0.687146866186018,0.0027343875697506616,0.6750455978937367,0.5697819375871597,-1.2492725208745017,0.5068302282304105,-0.7424422926440907,0.002919189474946431,0.7250546571270587,0.5644367497202964,Ziaire Williams,BKN,-0.6851738773891873,0.8899807446542632,0.2048068672650759,-0.24545208776064387,0.05529542645807273,-0.64650164569045
1641816,412.70833333333326,-1.9151403753294791,-0.17021080673764988,-2.085351182067129,0.0027856057952529967,-0.7385758828603894,-1.0174563398774024,-1.3786109829062032,0.6823326629956383,-0.696278319910565,0.0027363707558245515,-0.02850918454712628,0.07701419032323459,-1.6626530285337808,0.5460491091447439,-1.116603919389037,0.002710894308980962,-0.38394312503462646,-0.060346389287106686,Hunter Tyson,DEN,-0.8763423642176333,0.32218877774225274,-0.5541535864753806,1.389072862156564,0.4203255994784719,-1.5311975955917485
1641842,3839.8416666666662,-2.0052869849276287,1.7710977101401568,-0.23418927478747165,0.0036761141695700666,-0.12295019585502909,0.7354363248277239,-2.298047029510125,1.5846796776386043,-0.7133673518715209,0.00365720411452725,-1.0016887692276388,0.8066699666133145,-2.2911404838689493,1.5391731027322912,-0.7519673811366576,0.0036343738420666033,-0.950478345131604,0.7388392896778413,Ronald Holland II,DET,-1.1341588641488218,1.2947416316278506,0.16058276747902878,-0.47917807708404925,0.038600029265136726,-0.3947720422665004
1641725,276.6083333333334,-0.49506275181309656,0.0629663438005871,-0.4320964080125095,0.0003474229902445254,-0.5229955502053807,0.3473541888985974,-0.7491381960372945,0.022790081500564576,-0.72634811453673,0.00034725270745678325,-0.72760365032066,0.31847661770508706,-1.6663449789338505,-0.2226971980261526,-1.8890421769600034,0.0003413058102511537,-1.768824653473671,-0.028447664255850505,Trey Alexander,NOP,-1.0678690430073152,-0.41739666501215666,-1.485265708019472,-0.2942517065242205,1.1626940624232733,1.0531693000069624
1630534,2370.9666666666662,-1.0031457495827751,0.19769791460153596,-0.8054478349812392,0.008857214882082196,-0.44811522365605616,-0.6959307699863808,-1.1655505346408324,0.4151057216923914,-0.7504448129484408,0.008832214257385352,-0.6961054015448478,-0.1437296513110776,-1.19143527029677,0.26961712346540573,-0.9218181468313642,0.008837689381434961,-0.706359648510379,-0.21097907041335012,Ochai Agbaji,BKN,-1.7880475939016731,-0.08342714443216992,-1.871474738333843,0.05500302203279839,0.17137333388292342,1.0660269033526037
1642855,15.083333333333332,-7.313497937046487,1.1621609967258253,-6.151336940320664,2.2324138891369483e-05,-7.2763664707062885,1.4397295863255266,-0.2761957307907589,-0.4938992482496314,-0.7700949790403901,2.2308190762928824e-05,-0.19430546074628366,-0.24416453829117582,-8.111074087118293,-1.0028544914115463,-9.11392857852984,2.2538359254170815e-05,-8.051336135783009,-0.7571174835979082,Noa Essengue,CHI,-0.2730411230912598,-0.5950960802715388,-0.8681372033627985,5.381241961280273,8.34383359948945,-5.283199736957865
1642383,3439.045833333334,1.2335166504803214,-1.878690585000698,-0.6451739345203762,0.001043161023812848,0.02362489996454431,-0.7643131402444403,0.9465547834167547,-1.7260030207755714,-0.7794482373588166,0.001049413358568507,-0.3682392742164553,-0.6084601866553018,1.003073475932528,-1.7025383002246854,-0.699464824292158,0.0010437610356412038,-0.30105100994951917,-0.6246554173675064,Walter Clayton Jr.,MEM,-0.4849301017913896,-2.0928366892119286,-2.5777667910033184,-0.13427430283844044,-0.07998341306665868,1.9325928564829422
201566,4544.633333333331,2.2112639041763096,-2.7208964438378747,-0.509632539661564,0.0019947654533369673,1.5461015638201423,0.49927442799063604,2.0143854050768883,-2.8092059677219683,-0.7948205626450809,0.001998260039009683,1.1403849657377356,0.4748625525033344,2.0246510931849473,-2.8149144181422274,-0.7902633249572808,0.0020130342772598456,1.1687985631071387,0.5261031617354532,Russell Westbrook,SAC,-0.26144042747062485,-0.4013191636216474,-0.6627595910922722,-0.285188022983517,-0.004557237687800142,0.15312705143070826
1642885,1518.3708333333338,-0.984399995979121,-0.40843390853920447,-1.3928339045183253,0.0004481076158256117,-0.6245098975524856,-1.4670918419767986,-0.8918444853813778,0.07158832343892528,-0.8202561619424525,0.00044710435661499825,-0.48713957194478064,-0.8478670487552679,-0.9105719483695557,-0.17559168218506516,-1.0861636305546207,0.0004450698558652055,-0.5688195702750706,-1.0883135323260154,Mohamed Diawara,NYK,-0.6822104949699064,-0.15925665433471017,-0.8414671493046165,0.5725777425758728,0.2659074686121682,-0.5513667552137088
1642419,1272.2375,-0.49821746471127,-1.5556931947074335,-2.053910659418704,0.0008036238370498521,-0.6238052386365518,-1.7008504263534758,-0.5702783063322776,-0.2564661669394196,-0.8267444732716971,0.0008379910143799402,-0.401473517942452,0.06710424497706338,-0.5314954449496879,-0.5288465817265006,-1.0603420266761885,0.0008620247079440628,-0.5245840699174672,0.046721073731386384,Jamison Battle,TOR,-1.0366911969217967,-0.46705980933580404,-1.5037510062576007,1.2271661861470071,0.2335975534044914,-0.5501596531611035
1630621,106.19583333333335,-3.18685062171677,-1.4985705758996748,-4.685421197616445,0.00013205220794533848,-3.3279887744521073,-0.8095949355665542,-0.1587989758349355,-0.6809518042089835,-0.839750780043919,0.00013295728869940727,-0.20823551503668095,-0.010136970292851322,-2.360645483082607,-2.0091877976779884,-4.369833280760597,0.0001322210127938683,-2.4764627701715782,-1.4015532275553042,Hunter Dickinson,NOP,-0.3899826580609191,-0.8519752487401513,-1.2419579068010704,3.845670417572526,3.530082500716678,-3.4434632908153744
